community_name,industry_sector,footprint_count,momentum,resilience,acceleration,n_footprint_count,n_resilience,n_momentum,n_acceleration,health_score
University Of Calgary,Other Specialized Services,3,1.2963155463155462,0.2,0.25,0.005319148936170213,0.33333333333333337,0.019766535531904963,0.2492354740061162,0.1652506711807505
University Of Calgary,Retail & Commerce,2,0.5446450235356918,0.2,0.16666666666666666,0.0026595744680851063,0.33333333333333337,0.008075131151410083,0.16581719334012912,0.15286950690638632
Upper Mount Royal,Retail & Commerce,7,3.267870141214151,0.05,1.0,0.015957446808510637,0.0,0.050431888673514315,1.0,0.11832105596375643
Valley Ridge,"Food, Beverage & Tourism",6,1.7090756814374906,0.15,0.5454545454545454,0.013297872340425532,0.2222222222222222,0.026186563330802298,0.5449911963673432,0.15390355199294903
Valley Ridge,Other Specialized Services,2,0.9427749427749428,0.15,0.18181818181818182,0.0026595744680851063,0.2222222222222222,0.01426760210874613,0.18098415346121768,0.11179949976125153
Valley Ridge,Retail & Commerce,3,0.8912373112402229,0.15,0.2727272727272727,0.005319148936170213,0.2222222222222222,0.013465991199677894,0.271985914187749,0.1211911074548012
Valleyfield,Automotive Services,2,2.113255507437394,0.35,0.02127659574468085,0.0026595744680851063,0.6666666666666666,0.03247313390260971,0.020278916433513348,0.2789684133744179
Valleyfield,Construction & Real Estate,10,1.0800446510195636,0.35,0.10638297872340426,0.023936170212765957,0.6666666666666666,0.01640268073647415,0.10547205413494697,0.2869219103436568
Valleyfield,Education & Childcare,1,0.684234591233311,0.35,0.010638297872340425,0.0,0.6666666666666666,0.010246292629468074,0.009629774220834145,0.2707035318775905
Valleyfield,"Food, Beverage & Tourism",19,0.6333276904617651,0.35,0.20212765957446807,0.047872340425531915,0.6666666666666666,0.00945449204045897,0.2013143340490598,0.2992089157688167
Valleyfield,Industrial & Manufacturing,4,0.9373812456935251,0.35,0.0425531914893617,0.007978723404255319,0.6666666666666666,0.014183709110718831,0.04157720085887175,0.27667524416662054
Valleyfield,Other Specialized Services,35,1.930682728555069,0.35,0.3723404255319149,0.09042553191489362,0.6666666666666666,0.02963341607133181,0.371700609451927,0.33081185881623765
Valleyfield,Retail & Commerce,23,0.799585247318356,0.35,0.24468085106382978,0.05851063829787234,0.6666666666666666,0.012040444621564521,0.2439109028997766,0.30637201800268815
Varsity,Construction & Real Estate,5,0.19599265867922583,0.4,0.019305019305019305,0.010638297872340425,0.7777777777777778,0.002652228879444027,0.018305330231935736,0.31586497237260597
Varsity,Education & Childcare,1,0.24833224546691596,0.4,0.003861003861003861,0.0,0.7777777777777778,0.00346631331630588,0.0028455716529111027,0.312435562271294
Varsity,Fitness & Recreation,3,2.4762272476558187,0.4,0.011583011583011582,0.005319148936170213,0.7777777777777778,0.038118758235318045,0.010575450942423417,0.32466811346318286
Varsity,"Food, Beverage & Tourism",79,0.9557186403920073,0.4,0.305019305019305,0.2074468085106383,0.7777777777777778,0.014468927022300402,0.30431086394389145,0.3873722373143181
Varsity,Industrial & Manufacturing,1,0.08505196630809977,0.4,0.003861003861003861,0.0,0.7777777777777778,0.0009266689998758984,0.0028455716529111027,0.311673668976365
Varsity,Other Specialized Services,29,0.5805892022108239,0.4,0.11196911196911197,0.07446808510638298,0.7777777777777778,0.00863420313212524,0.11106388170608353,0.3397013772426336
Varsity,Residential Services,1,0.5128281282127436,0.4,0.003861003861003861,0.0,0.7777777777777778,0.0075802545025602935,0.0028455716529111027,0.31366974462717034
Varsity,Retail & Commerce,140,1.7664162925481897,0.4,0.5405405405405406,0.3696808510638298,0.7777777777777778,0.02707843317484063,0.5400721822740172,0.447178029503731
Vista Heights,Automotive Services,1,2.546743816655321,0.3,0.02564102564102564,0.0,0.5555555555555556,0.03921556554478827,0.024647795289997124,0.23645167141465842
Vista Heights,Construction & Real Estate,11,2.8635029978313558,0.3,0.28205128205128205,0.026595744680851064,0.5555555555555556,0.044142404586803075,0.2813194281084189,0.2689160353452753
Vista Heights,"Food, Beverage & Tourism",18,1.4461409612163383,0.3,0.46153846153846156,0.04521276595744681,0.5555555555555556,0.022096904302523368,0.46098957108131416,0.28399280381260006
Vista Heights,Other Specialized Services,4,0.5318217625909933,0.3,0.10256410256410256,0.007978723404255319,0.5555555555555556,0.007875679497211073,0.10164928513552365,0.23634559926578896
Vista Heights,Residential Services,1,3.405704748900015,0.3,0.02564102564102564,0.0,0.5555555555555556,0.05257575368783292,0.024647795289997124,0.2404597278575718
Vista Heights,Retail & Commerce,4,0.33516616832965646,0.3,0.10256410256410256,0.007978723404255319,0.5555555555555556,0.004816919034325142,0.10164928513552365,0.23542797112692318
Walden,Education & Childcare,2,3.78341479858419,0.2,0.058823529411764705,0.0026595744680851063,0.33333333333333337,0.058450616138342806,0.057864124242969356,0.15718684549275014
Walden,"Food, Beverage & Tourism",20,1.843120832922784,0.2,0.5882352941176471,0.05053191489361702,0.33333333333333337,0.028271487541297442,0.5878155543562992,0.2107027180100759
Walden,Other Specialized Services,6,0.9150462679874445,0.2,0.17647058823529413,0.013297872340425532,0.33333333333333337,0.013836313212812104,0.1756311087125982,0.15770691263652192
Walden,Retail & Commerce,6,0.5766829660966148,0.2,0.17647058823529413,0.013297872340425532,0.33333333333333337,0.00857344594578778,0.1756311087125982,0.1561280524564146
West Hillhurst,Construction & Real Estate,2,0.15619107260898304,0.4,0.015384615384615385,0.0026595744680851063,0.7777777777777778,0.0020331591891609,0.014380929977260253,0.31369106675920244
West Hillhurst,Education & Childcare,1,0.4947542428917787,0.4,0.007692307692307693,0.0,0.7777777777777778,0.007299135188166242,0.006680780992707598,0.3139689297668318
West Hillhurst,Fitness & Recreation,1,1.6444688644688645,0.4,0.007692307692307693,0.0,0.7777777777777778,0.025181675683853762,0.006680780992707598,0.319333691915538
West Hillhurst,"Food, Beverage & Tourism",31,0.7471728299617748,0.4,0.23846153846153847,0.0797872340425532,0.7777777777777778,0.011225227385681871,0.23768525052928724,0.354204651188255
West Hillhurst,Industrial & Manufacturing,3,0.5083490601645656,0.4,0.023076923076923078,0.005319148936170213,0.7777777777777778,0.007510587548473364,0.022081078961812908,0.31663622505906847
West Hillhurst,Other Specialized Services,42,1.6752385521616293,0.4,0.3230769230769231,0.10904255319148937,0.7777777777777778,0.025660264175188026,0.32238688935936644,0.372856389937902
West Hillhurst,Residential Services,3,3.065134274010014,0.4,0.023076923076923078,0.005319148936170213,0.7777777777777778,0.04727855628374855,0.022081078961812908,0.328566615679651
West Hillhurst,Retail & Commerce,47,1.1814607433620392,0.4,0.36153846153846153,0.12234042553191489,0.7777777777777778,0.017980095987348305,0.36088763428212967,0.3770619884419116
West Springs,Construction & Real Estate,5,0.44528156664841656,0.3,0.043859649122807015,0.010638297872340425,0.5555555555555556,0.006529642376864595,0.0428849902534113,0.23059727353509082
West Springs,Education & Childcare,3,1.6925803046297692,0.3,0.02631578947368421,0.005319148936170213,0.5555555555555556,0.025929995972068465,0.02532324695530876,0.2335973754966077
West Springs,"Food, Beverage & Tourism",61,1.67659324889555,0.3,0.5350877192982456,0.1595744680851064,0.5555555555555556,0.025681334985934508,0.5346138026002826,0.3153028965950522
West Springs,Other Specialized Services,10,0.454847560110718,0.3,0.08771929824561403,0.023936170212765957,0.5555555555555556,0.006678430834678965,0.08678934849866765,0.23769192036504588
West Springs,Residential Services,1,1.1651095193605314,0.3,0.008771929824561403,0.0,0.5555555555555556,0.017725770766225234,0.007761503657206216,0.22831610381781042
West Springs,Retail & Commerce,34,0.9746279368533431,0.3,0.2982456140350877,0.08776595744680851,0.5555555555555556,0.014763040233847592,0.29753026807589816,0.2739573525893281
Westgate,"Food, Beverage & Tourism",6,1.2533221663874932,0.15,0.4,0.013297872340425532,0.2222222222222222,0.019097821015118817,0.39938837920489295,0.13721664758199895
Westgate,Other Specialized Services,2,0.6913682913682914,0.15,0.13333333333333333,0.0026595744680851063,0.2222222222222222,0.010357249452277624,0.1324498810737343,0.10577296672556263
Westgate,Retail & Commerce,7,1.5250060658999371,0.15,0.4666666666666667,0.015957446808510637,0.2222222222222222,0.02332356385936761,0.4661230037376826,0.1456897477821696
Westwinds,Automotive Services,1,0.2677170049853303,0.4,0.0026954177897574125,0.0,0.7777777777777778,0.0037678218303158206,0.001678797420531885,0.312409337402259
Westwinds,Construction & Real Estate,80,2.189201017700032,0.4,0.215633423180593,0.21010638297872342,0.7777777777777778,0.03365438239440879,0.21483386499831023,0.3847120889250094
Westwinds,Education & Childcare,17,2.947188347145097,0.4,0.04582210242587601,0.0425531914893617,0.7777777777777778,0.045444037722464116,0.04484944401856294,0.337739905127579
Westwinds,"Food, Beverage & Tourism",132,1.114814864980789,0.4,0.3557951482479784,0.3484042553191489,0.7777777777777778,0.016943492993303957,0.3551384664419111,0.42138885671712323
Westwinds,Industrial & Manufacturing,9,0.5343831090678721,0.4,0.02425876010781671,0.02127659574468085,0.7777777777777778,0.007915518411352603,0.02326412071954741,0.3200674978554078
Westwinds,Other Specialized Services,63,0.8805162201388617,0.4,0.16981132075471697,0.16489361702127658,0.7777777777777778,0.013299236474479165,0.1689650529879022,0.36497611075650044
Westwinds,Residential Services,8,2.8640967160560775,0.4,0.0215633423180593,0.018617021276595744,0.7777777777777778,0.044151639217725705,0.020565955307170473,0.330136602662465
Westwinds,Retail & Commerce,61,0.537304794107987,0.4,0.16442048517520216,0.1595744680851064,0.7777777777777778,0.007960961993668561,0.16356872216314836,0.3617711655425478
Whitehorn,"Food, Beverage & Tourism",21,2.1933137911781126,0.2,0.7,0.05319148936170213,0.33333333333333337,0.033718352041215996,0.6996941896024464,0.22405655577828326
Whitehorn,Other Specialized Services,4,0.6913682913682914,0.2,0.13333333333333333,0.007978723404255319,0.33333333333333337,0.010357249452277624,0.1324498810737343,0.15128124095724113
Whitehorn,Residential Services,1,4.42741617357002,0.2,0.03333333333333333,0.0,0.33333333333333337,0.06846734590008603,0.032347944274549775,0.15710833153081413
Whitehorn,Retail & Commerce,4,0.43571601882855343,0.2,0.13333333333333333,0.007978723404255319,0.33333333333333337,0.006380860850525914,0.1324498810737343,0.15008832437671563
Wildwood,"Food, Beverage & Tourism",2,0.1958315884980458,0.15,0.0625,0.0026595744680851063,0.2222222222222222,0.002649723610759483,0.061544342507645254,0.09637015511649828
Wildwood,Other Specialized Services,23,3.7269071956571955,0.15,0.71875,0.05851063829787234,0.2222222222222222,0.05757170281612195,0.7184633027522936,0.1897088576685293
Wildwood,Retail & Commerce,7,0.7148465933905955,0.15,0.21875,0.015957446808510637,0.2222222222222222,0.010722428496541599,0.21795361875637106,0.1170924686751906
Willow Park,Education & Childcare,2,0.40451604764736626,0.35,0.006289308176100629,0.0026595744680851063,0.6666666666666666,0.0058955797749955935,0.00527635130370114,0.2694948906231525
Willow Park,Fitness & Recreation,2,1.344534291704103,0.35,0.006289308176100629,0.0026595744680851063,0.6666666666666666,0.020516524834362747,0.00527635130370114,0.27388117414096264
Willow Park,"Food, Beverage & Tourism",102,1.0050224919144992,0.35,0.32075471698113206,0.26861702127659576,0.6666666666666666,0.015235793951621448,0.3200623160810109,0.35696704071557334
Willow Park,Industrial & Manufacturing,2,0.1385437690175965,0.35,0.006289308176100629,0.0026595744680851063,0.6666666666666666,0.0017586748821945537,0.00527635130370114,0.2682538191553122
Willow Park,Other Specialized Services,48,0.782681084567877,0.35,0.1509433962264151,0.125,0.6666666666666666,0.011777519049202505,0.15007789510126363,0.31020771189155383
Willow Park,Residential Services,3,1.2530423132745339,0.35,0.009433962264150943,0.005319148936170213,0.6666666666666666,0.01909346820918644,0.008424210951474236,0.27430095801180404
Willow Park,Retail & Commerce,159,1.6339350706070754,0.35,0.5,0.42021276595744683,0.6666666666666666,0.025017834160251776,0.49949031600407745,0.40816360170663935
Windsor Park,Construction & Real Estate,2,0.3172631162369968,0.3,0.03125,0.0026595744680851063,0.5555555555555556,0.004538456842025429,0.0302624872579001,0.2271419228942369
Windsor Park,Education & Childcare,1,1.0049695558739256,0.3,0.015625,0.0,0.5555555555555556,0.01523497059000503,0.014621559633027522,0.2282548693625265
Windsor Park,"Food, Beverage & Tourism",16,0.7833263539921832,0.3,0.25,0.0398936170212766,0.5555555555555556,0.011787555502070224,0.2492354740061162,0.25866075967771024
Windsor Park,Other Specialized Services,11,0.8912169380919381,0.3,0.171875,0.026595744680851064,0.5555555555555556,0.0134656743178688,0.17103083588175333,0.24868415704192842
Windsor Park,Residential Services,1,2.0753513313609466,0.3,0.015625,0.0,0.5555555555555556,0.031883576328128355,0.014621559633027522,0.2332494510839635
Windsor Park,Retail & Commerce,33,1.6849955415635465,0.3,0.515625,0.0851063829787234,0.5555555555555556,0.02581202336379123,0.51513124362895,0.29850023018999927
Winston Heights/Mountview,"Food, Beverage & Tourism",18,1.6114142139267766,0.15,0.5142857142857142,0.04521276595744681,0.2222222222222222,0.024667547120298693,0.5137905926896752,0.1567107654854354
Winston Heights/Mountview,Other Specialized Services,7,1.0370524370524372,0.15,0.2,0.015957446808510637,0.2222222222222222,0.01573398435492182,0.19918450560652398,0.11671902411771998
Winston Heights/Mountview,Retail & Commerce,10,0.933677183204043,0.15,0.2857142857142857,0.023936170212765957,0.2222222222222222,0.014126096511710687,0.28498616572011065,0.12641256845696636
Wolf Willow,"Food, Beverage & Tourism",5,1.3055439233203054,0.15,0.4166666666666667,0.010638297872340425,0.2222222222222222,0.019910072738790884,0.4160720353380904,0.13859677381880328
Wolf Willow,Other Specialized Services,1,0.43210518210518206,0.15,0.08333333333333333,0.0,0.2222222222222222,0.006324698275294478,0.08239891267414202,0.09902618963889144
Wolf Willow,Retail & Commerce,6,1.6339350706070754,0.15,0.5,0.013297872340425532,0.2222222222222222,0.025017834160251776,0.49949031600407745,0.14900284520545728
Woodbine,"Food, Beverage & Tourism",13,1.7709987133736314,0.15,0.5652173913043478,0.031914893617021274,0.2222222222222222,0.027149707667172333,0.5647741878296325,0.1598941986954081
Woodbine,Other Specialized Services,3,0.6763385459037633,0.15,0.13043478260869565,0.005319148936170213,0.2222222222222222,0.010123478369553964,0.12954837565926516,0.10594459975291565
Woodbine,Retail & Commerce,7,0.9945691734130024,0.15,0.30434782608695654,0.015957446808510637,0.2222222222222222,0.015073204133322957,0.30363870052741215,0.12696620954332913
Woodlands,Education & Childcare,1,3.573225087551735,0.25,0.05555555555555555,0.0,0.4444444444444445,0.05518134744437872,0.054592819118812995,0.19979146392297273
Woodlands,"Food, Beverage & Tourism",4,0.6962900924374962,0.25,0.2222222222222222,0.007978723404255319,0.4444444444444445,0.010433802629283447,0.22142938045078717,0.20464660129249262
Woodlands,Industrial & Manufacturing,1,1.2238032929887688,0.25,0.05555555555555555,0.0,0.4444444444444445,0.01863868755796954,0.054592819118812995,0.18882866595704997
Woodlands,Other Specialized Services,5,1.4403506070172738,0.25,0.2777777777777778,0.010638297872340425,0.4444444444444445,0.022006841741340048,0.2770415675614452,0.21421164663079242
Woodlands,Retail & Commerce,7,1.2708383882499477,0.25,0.3888888888888889,0.015957446808510637,0.4444444444444445,0.01937026649063788,0.3882659417827613,0.22560694126494746
Yorkville,"Food, Beverage & Tourism",1,0.7833263539921832,0.1,0.25,0.0,0.11111111111111112,0.011787555502070224,0.2492354740061162,0.07290425849567714
